,mordred_descriptor,fi_score
443,rdfred_2_SlogP_VSA4,1.3756097560975609
444,rdfred_2_ATSC4Z,1.3707317073170733
445,rdfred_2_ATSC8are,1.3658536585365855
446,rdfred_2_AATSC0se,1.3609756097560977
447,product_EState_VSA9,1.3609756097560977
448,product_SssssC,1.3560975609756099
449,product_Xc-3d,1.351219512195122
450,product_Xpc-5dv,1.3463414634146342
451,rdfred_2_Xc-3dv,1.3463414634146342
452,product_SssO,1.3414634146341464
453,rdfred_2_JGI10,1.3414634146341464
454,rdfred_2_IC3,1.3317073170731708
455,rdfred_2_AATSC0d,1.326829268292683
456,product_VSA_EState8,1.3170731707317074
457,rdfred_2_ATSC7pe,1.3121951219512196
458,product_SlogP_VSA4,1.302439024390244
459,product_CIC0,1.2926829268292683
460,rdfred_1_JGI9,1.2926829268292683
461,rdfred_1_ATSC8p,1.2878048780487805
462,rdfred_2_CIC5,1.278048780487805
463,rdfred_2_SaaaC,1.273170731707317
464,rdfred_1_ATSC1d,1.2682926829268293
465,rdfred_2_ZMIC4,1.2682926829268293
466,rdfred_2_ZMIC3,1.2634146341463415
467,rdfred_1_MIC2,1.2585365853658537
468,rdfred_1_AATSC0pe,1.2585365853658537
469,rdfred_2_PEOE_VSA10,1.2536585365853659
470,rdfred_1_ATSC0p,1.2439024390243902
471,product_SaaaC,1.2439024390243902
472,product_ATS6dv,1.2341463414634146
473,rdfred_1_AATS0dv,1.2292682926829268
474,rdfred_1_ATSC8dv,1.2292682926829268
475,rdfred_1_SaaaC,1.2292682926829268
476,rdfred_2_AATS0i,1.224390243902439
477,rdfred_1_ATSC3Z,1.224390243902439
478,rdfred_1_MIC5,1.224390243902439
479,rdfred_1_ATSC4Z,1.224390243902439
480,rdfred_1_SsOH,1.224390243902439
481,product_TIC0,1.224390243902439
482,product_SMR_VSA9,1.2195121951219512
483,rdfred_2_SaasN,1.2146341463414634
484,rdfred_2_Xch-7dv,1.2097560975609756
485,rdfred_1_SaaCH,1.1951219512195121
486,rdfred_2_SlogP_VSA3,1.1902439024390243
487,rdfred_1_Mi,1.1902439024390243
488,rdfred_1_ATSC8d,1.1902439024390243
489,rdfred_2_ATSC8m,1.1853658536585365
490,rdfred_1_ATSC0dv,1.1804878048780487
491,rdfred_1_CIC0,1.1804878048780487
492,product_SMR_VSA3,1.175609756097561
493,rdfred_2_SlogP_VSA2,1.170731707317073
494,product_GGI7,1.170731707317073
495,rdfred_1_ZMIC4,1.1609756097560975
496,rdfred_2_ATSC0v,1.1609756097560975
497,rdfred_1_ATSC8v,1.1512195121951219
498,rdfred_1_AATSC0p,1.146341463414634
499,product_ATS0dv,1.146341463414634
500,product_ATSC0v,1.146341463414634
501,rdfred_2_ATSC0p,1.1414634146341462
502,rdfred_2_AATSC0p,1.1414634146341462
503,rdfred_2_ATSC2m,1.1317073170731706
504,rdfred_1_Mpe,1.1317073170731706
505,rdfred_1_SlogP_VSA4,1.1317073170731706
506,rdfred_1_SlogP_VSA1,1.1268292682926828
507,product_Xp-7dv,1.1268292682926828
508,product_nBondsS,1.1268292682926828
509,product_Xc-5d,1.1268292682926828
510,rdfred_1_AATSC0are,1.1268292682926828
511,rdfred_1_ATSC8pe,1.1268292682926828
512,rdfred_2_AATS0dv,1.1219512195121952
513,product_Xp-5dv,1.1170731707317074
514,rdfred_1_Xch-6dv,1.1121951219512196
515,rdfred_2_SlogP_VSA1,1.1121951219512196
516,product_ATSC0p,1.1073170731707318
517,rdfred_1_ATSC2m,1.1073170731707318
518,rdfred_1_CIC4,1.1073170731707318
519,product_AATS0se,1.102439024390244
520,product_Xch-6d,1.102439024390244
521,product_MZ,1.102439024390244
522,rdfred_2_Xch-7d,1.0975609756097562
523,product_GGI8,1.0975609756097562
524,rdfred_2_StN,1.0975609756097562
525,rdfred_1_Xch-7dv,1.0975609756097562
526,rdfred_1_PEOE_VSA10,1.0975609756097562
527,rdfred_2_Xc-5dv,1.0878048780487806
